647040336854847488***,***Rechazada objecion preliminar de Chile http://t.co/A400oqvUNx
647032224219447298***,***Barnett y Nelson retumbaran en octagono de la UFC http://t.co/SlnjuCC5UD
647030067994890240***,***En breves la Corte de La Haya dara lectura final del litigio Chile-Bolivia http://t.co/ZTBLsnAnLv
647026083842277376***,***Bacondo y Chico Vitrola alcanzan las 100 mil reproducciones de su cancion “Ramada” http://t.co/TCcQDl3ycA
647023297272508417***,***Sernatur invita a  celebrar el Dia Mundial del Turismo en Antofagasta http://t.co/PVA9tvkEXQ http://t.co/RdXLvVSKHW
647001151787941888***,***¿Y si exportamos conocimiento?, columna de Mauricio Cortes http://t.co/lHAt1coOqw
646762807397076992***,***Sence certifico a 37 alumnos y alumnas a traves del Programa + Capaz http://t.co/xyLmhau6Dr http://t.co/uwDUoCOgEN
646760821595467777***,***Jovenes antofagastinos participaron en congreso internacional Zicosur en Argentina y traen… http://t.co/5uXqsNszZ0 http://t.co/1UwGo1uvpQ
646742647445540864***,***Amaia Montero presentara su nuevo disco en concierto gratuito para el publico en #Mejillones http://t.co/mFIV82SeUS http://t.co/x2w6MSDm9S
646731911822483457***,***En #Mejillones y Constitucion instalan boyas para monitoreo tsunamis http://t.co/OMGvb6vMWB http://t.co/TDQEwZJi5N
646723263901626369***,***ANFP publico la nomina de la seleccion para las primeras dos fechas de las clasificatorias http://t.co/sOpNhekZfD http://t.co/JiBK4NAJgY
646719987076497408***,***Encuesta del INE, senala que el ingreso promedio de los chilenos fue de $473.251 en 2014 http://t.co/TcJrpSuv3v http://t.co/IJzdw5cP5B
646679940042067968***,***Banco de Sangre llama a donar plaquetas y asi disminuir numero de donantes requeridos… http://t.co/4mLLb51CXF http://t.co/2xZC1PHMd5
646649647725842433***,***Consejo de la Cultura de Antofagasta reitera llamado a participar en Fondo de Fomento al… http://t.co/I3NHfXuOWm http://t.co/nzpPzNqfcW
646645413085380609***,***Exportaciones chilenas se deterioran por baja de envios de #Antofagasta y otras regiones http://t.co/eQaEKYr9H6 http://t.co/pgAH2AjUUU
646489129610428416***,***SQM cierra faena de Pedro de Valdivia http://t.co/UOqWSqGr0m http://t.co/GyWbWYj28f
646471780723486720***,***Dolar cierra con alza mas fuerte en mas de dos anos y tras desplome en precio del cobre http://t.co/8IDfNHsmUg http://t.co/Ql3Shq8sns
646469281983631360***,***Antofagasta PLC del grupo Luksic se desplomo en la Bolsa de Metales de Londres  http://t.co/6ruOXEMe87 http://t.co/p7fb9Cn9Yv
646406224536211456***,***Dos nuevos centros deportivos para Antofagasta veran la luz durante el 2016 http://t.co/5Nszj2oP98 http://t.co/t442q9LX5R
646403330554486784***,***Eloisa Diaz: la primera medico profesional de Latinoamerica http://t.co/HlQOE31Oex
646389333927268353***,***¿Y si exportamos conocimiento?. Columna de Mauricio Cortes (@Mandrescortes) http://t.co/m6mNh9T7n7 http://t.co/8MCXxW86JN
646370074413043713***,***Escuela de Periodismo UCN sera el anfitrion del IX Seminario Regional de Periodismo Cientifico http://t.co/dz1G1P00qW
646353236971024384***,***Director Regional del Sence hace un llamado a que postulen a los cursos del Programa + Capaz linea discapacidad http://t.co/oHXaXWnZC5
646345940182282240***,***Directora Regional de Cultura llama a la comunidad a votar por cortometraje de realizador local que participa de… http://t.co/iTAPMep9xm
646344240063098880***,***Nuevo plazo de inscripcion para el XII Congreso Regional Escolar de Ciencia y Tecnologia http://t.co/dd3aNtz7NT
646335957130608641***,***TECHO abre cuenta bancaria para financiar movilizacion de voluntarios en la Region… http://t.co/mV2i168Q7V http://t.co/DXfdNQFGUV
646288721608880128***,***Cerca de 200 sampedrinos disfrutaron de tours gratuitos en el mes del turismo http://t.co/WzX1nGC2L9 http://t.co/yJ7EQdhOQt
646278546277707776***,***Crece escandalo: Volkswagen reconoce que truco 11 millones de vehiculos en todo el mundo http://t.co/nuzeorlb3X http://t.co/GuS3IinKTJ
646275734546329600***,***Banco chileno recibe luz verde para compra de City National Bank en Estados Unidos http://t.co/zG0u36xps0 http://t.co/y3LgsmTdoK
646040530132971520***,***Municipio comenzara licitacion para remodelar Plaza los Eventos http://t.co/bdGgQOI1tx http://t.co/ptxhWhUpPd
646022232053956608***,***Fuerte sismo se sintio hace pocos minutos en zona norte y centro http://t.co/rcLaO8LkVY
646021319570513920***,***Destacan cumplimiento del comercio con feriados irrenunciables de Fiestas Patrias http://t.co/qFpbBinPIe
646005325204717568***,***Volkswagen podria ser multada hasta por 18 mil millones de dolares http://t.co/o5oYXfgDZJ http://t.co/9TAXEkKp3E
645996150844182528***,***Senador Jorge Pizarro (DC) confirma que se encuentra en Londres viendo el Mundial de Rugby http://t.co/iQ5obk5IaU http://t.co/kalDbNvJyO
645956620497874944***,***Desde hace 72 anos cada 21 de septiembre se conmemora en Chile el #DiaDelTrabajadorRadial. Feliz dia. http://t.co/z1vgDQjfKh
645952495496224769***,***¿A quien le habla Francis Underwood? http://t.co/zb3CaOmOLW
645942975130828800***,***Hoy conversatorio abierto de “Nicolas tiene dos papas” http://t.co/kxBjWlxQQP
645935964087390208***,***“Paredes’s End” la exitosa minerie con Benedict Cumberbach se estrenara el 1 de octubre http://t.co/KwXqo4v6bu http://t.co/UCay0aFkAi
645933091022745601***,***Este sabado se realizara tradicional limpieza de la “Mano del Desierto” http://t.co/6kFo4KPAAN http://t.co/ArYTKdsOfs
645920024457297920***,***Contaminacion del aire mata a 3,3 millones de personas al ano http://t.co/qhg8Kh9GB5 http://t.co/ERGq5OQB5X
645745412125667328***,***Fajardo: La lucha de los ultimos productores de vino dulce en Copiapo http://t.co/9TiVBaUQC3 http://t.co/vxGNV7Pb1n
645738929472294913***,***Ante desinteres de Zofri piden autonomia en zona franca de Arica http://t.co/sD4BNwUi75 http://t.co/LZWVXub3a0
645734074745753600***,***Cadena Hilton compra hotel en Calama por US$ 35 millones http://t.co/PBdtuaggH7 http://t.co/LZWa73xgNJ
645686336079441921***,***#Tenis: Chile honra su historia y asciende con contundencia http://t.co/Oo6VeDiQKH http://t.co/opKStytRE4
645416066043281408***,***#DespedidaGigante El adios a Sabado Gigante despues de 53 anos. http://t.co/ydRjWNx6EU http://t.co/BxaBMEClGq
645407679515484160***,***Artistas chinos llenaran de magia la ciudad http://t.co/aWspt627Lr http://t.co/b2jZnM1TnA
645377395495669760***,***#Basquetbol: Deportes Castro recibe invitacion para participar en la DIRECTV Liga Sudamericana http://t.co/WzSNd7WCQ6 http://t.co/RVIZE8KrHt
645372579625205760***,***Lo que viene para la natacion chilena en la ultima parte del ano http://t.co/m2m6OuXFqs http://t.co/HLlJoyWLuc
645369713531482113***,***Chile vuelve al Grupo I de la Copa Davis y cumple el objetivo http://t.co/avmmnMMof3 http://t.co/Xs20VZQl4c
645365873046331392***,***Alexis Sanchez visito a la roja sub 17 en su concentracion en Inglaterra http://t.co/S2OntYTqQ1 http://t.co/81pCYzAkjy
644984609403498497***,***#Feliz18 : Peliculas clasicas del cine chileno ¿cual es tu favorita? http://t.co/fjBCDmVeQY http://t.co/p1f3lys7RX
644922825942376448***,***Eduardo #Bonvallet fue encontrado muerto en hotel de Santiago http://t.co/2xorqjnI53 http://t.co/zfCZ0IWkU7
644876093753851905***,***#TerremotoChile: Asi se vivio en el @SkyCostanera, el mirador mas alto de Sudamerica http://t.co/vSz8YOTVtD http://t.co/iskrTLzmoo
644861816485605376***,***Carabineros entregara pulseras identificatorias en jornadas de ramadas de #Antofagasta https://t.co/lM4YLHTSR4
644616999700721665***,***VIDEO: El llamativo spot que lanzo CDF en visperas del 18 de septiembre ¿te gusto? http://t.co/vunOIdrU3y http://t.co/GPne3Td0bG
644608748028325889***,***Multan a Walmart por dejar a clientes encerrados durante terremoto http://t.co/UcKaBFCylt http://t.co/MNwyxz5lZN
644590258257043456***,***Militares dan golpe de estado en Burkina Faso, secuestran a presidente http://t.co/IOLxNG7JJq http://t.co/fv2tgPFqUP
644532284175966208***,***Bajista de Faith No More preocupado por terremoto que azoto a Chile http://t.co/SLYM7exHVK
644528338598387714***,***Metallica lanzara su propia cerveza http://t.co/X7iLjvgdzT http://t.co/dW0zd9xl1N
644516485726015488***,***Ministro Burgos: “Hay dos personas mas fallecidas” http://t.co/j06kZlfAZH
644508223463030785***,***Toda la cultura de Isla de Pascua en Centro Cultural Palacio La Moneda http://t.co/mSYjyLPGqq
644505742112718848***,***Fiscalizan condiciones laborales de conductores de buses interurbanos http://t.co/5jsmeKNhnm http://t.co/oXgcnqPvEC
644503986540707840***,***Consejo de la Cultura abre convocatoria a pasantias internacionales en El Salvador http://t.co/KZxJsRaPIN http://t.co/yCwcG6vZHZ
644502650780708865***,***Pelea Kevin Medinilla en TUF Latinoamerica http://t.co/3Nb7u7sXW8
644501127321378816***,***Gobierno: 8 muertos es la cigra oficial de terremoto en el norte chico http://t.co/Ga1Zvn5MTt
644360221687742464***,***#TerremotoChile: Informan suspension de clases en comunas costeras de la R. de Antofagasta  http://t.co/7hCKkfDHzB http://t.co/rHXtfZ2yS6
644346761310547968***,***Suspencion de clases en #Antofagasta #Taltal #Mejillones y #Tocopilla https://t.co/7pfl4p4G5l
644109105385340928***,***Mejillones (@CDMMejillones) dio a conocer su nueva tenida oficial y alternativa http://t.co/gXctI8CMix #Antofagasta http://t.co/9PjT077Ip6
643857278190374912***,***De blanco, azul y rojo se tine San Pedro de Atacama http://t.co/IO2zAIHdMR #Antofagasta http://t.co/8NQiKfnMAe
643817275636776961***,***'La jueza' Carmen Gloria Arroyo dio una charla motivacional en Toconao por Dia del Dirigente http://t.co/8z7u8qsOON http://t.co/O0fyDJWZXN
643813051771322368***,***Diversos proyectos fueron presentados en el  CAMP ADN Mineria http://t.co/Y8zM0E0Uwd http://t.co/CEGM1HjIB3
643802770756227073***,***Charlie Hebdo satiriza la muerte del nino sirio Aylan y desata una polemica http://t.co/CVZ8kTY1NP http://t.co/xTXwvP2CDU
643789945224609792***,***“Call the Midwife” la exitosa serie britanica tendra capitulo estreno http://t.co/Gv0AVRAXJN http://t.co/nx9e5vn55G
643786384428417025***,***Corte Suprema rechaza recurso presentado por comerciantes ambulantes http://t.co/CqKy9afczh #Antofagasta http://t.co/Y0f2ypRqTo
643760032081801216***,***Corte Suprema rechaza recurso presentado por comerciantes ambulantes de la Plaza Sotomayor http://t.co/Oibkk48Sfk
643531542107656192***,***Gobierno de Zambia ordena a empresa que deseche cobre chileno por alto contenido de arsenico http://t.co/4yjUdFAJ9g http://t.co/cPPRjOffc5
643515673134673921***,***Estudiantes de Tocopilla recibieron libro de escritor Hernan Rivera Letelier http://t.co/tBQIoifRKG http://t.co/UZbFlvaMBu
643510192890585088***,***Representantes regionales de Bailes Chinos participaron de Primer Encuentro Nacional tras declaratoria como… http://t.co/OjfPssWoA4
643504376254996485***,***Autoridades del Trabajo llaman a respetar feriado obligatorio de Fiestas Patrias para… http://t.co/OUVTamhz6m http://t.co/5JOKkPutMP
643502911461437442***,***Tatsumi Kimishima sera el nuevo presidente de Nintendo http://t.co/JxFwvu1W5z
643486668876595200***,***Talleres gratuitos en Centro Cultural Palacio La Moneda http://t.co/ChPhU8ND2t http://t.co/N0rEnqNfpU
643483858776760321***,***#Tocopilla imparable en Tercera Division B http://t.co/3TobJikjts #Antofagasta http://t.co/bcoDKxLOSE
643479573682896896***,***Ayer #Mejillones cayo frente a Naval en Segunda Division de la @ANFPChile http://t.co/TgBup4Njsk http://t.co/7imPcbLk0X
643406971840917508***,***Delincuentes asaltan reten policial, golpean a carabinera y roban armas en Mininco http://t.co/vZnmPFDLT0 http://t.co/oWq20xriwm
643401141774979072***,***Con hermoso mural terminan dialogos ciudadanos http://t.co/dFAAGIIstT http://t.co/tGsarHghlw
642447867853021184***,***RT @OMEGA_Antof: Bomberos #Antofagasta despacha unidades R8-B4 hasta Av. Perez Zujovic con calle Calama,  colision de dos vehiculos un atra…
642406274739507200***,***Sence esta fiscalizando cursos del Programa + Capaz en la Region de Antofagasta http://t.co/OzjwmM6RoW http://t.co/kUzaWEG8tn
642388637242384384***,***Arzobispo de Antofagasta presidira Te Deum http://t.co/4VMc3FqnxY
642380333497737216***,***INJUV entrega 3000 entradas gratuitas para el Cine http://t.co/OSPqcshadM http://t.co/XMOZHxNRO8
642372146476376064***,***Sernatur constituye sexta Mesa de Turismo Municipal en la comuna de Ollague http://t.co/xXHYc4Q459 http://t.co/NaiLCqTucA
642324047427010560***,***Red de Escuelas Basicas de las provincias de Antofagasta y Tocopilla recibieron asesorias sobre denuncias escolares http://t.co/Kea1Oka60b
642123392804483072***,***¿Que hace una mano en el desierto? http://t.co/OXwm5ztRoV http://t.co/lHrSVB0aQS
642074340905910272***,***Barrick Gold confirma suspension de Pascua-Lama #Atacama http://t.co/TPrlzOAPWv http://t.co/4uUHTAQ99a
642050450968080384***,***Ministro Ernesto Ottone anuncia que las peliculas “El Club” y “La Once” representaran a Chile en la carrera por el… http://t.co/qJ0GSu5bUX
642008166889324544***,***Chile es el centro de la expansion regional de EPM (Matriz de Aguas de Antofagasta) http://t.co/JV8vONiEzt http://t.co/KsfT9gkyJs
642001693522001920***,***Fundacion Integra y Corporacion PROA firman convenio de asociatividad http://t.co/iMt3nRfmCR http://t.co/bfQogbEAet
641992773189672960***,***En suspenso se mantiene ratificacion de Alberto Ayala como fiscal regional de #Antofagasta http://t.co/k7J7WJhFTF http://t.co/PIOuHh1ERQ
641990893415718912***,***Capacitan a 50 trabajadores de la construccion en seguridad y salud laboral http://t.co/nNdMRUXM8E
641990188084793345***,***Directora Regional de Cultura entrego cuaderno pedagogico de “Los Jaivas” a docentes de musica de Calama http://t.co/OLIjnYe66T
641981457301413892***,***Antofagasta, Calama y otros 3 destinos se suman a pasajes "a precios de bus" de Sky Airlines http://t.co/xFSb44yYl9 http://t.co/etaIJhsfFh
641977878008197120***,***La Region de Atacama suma mas de US$ 10 mil millones en proyectos detenidos http://t.co/uwCf0VWTsc http://t.co/nzARjSOP00
641687147691425792***,***Jovenes de 8 comunas de la region de Antofagasta junto a autoridades debatieron… http://t.co/IMjiXm8uX9 http://t.co/iBQEjLGnse
641661890951671808***,***Viaje tranquilo en Fiestas Patrias con las camaras de videovigilancia de D-Link http://t.co/14eOixHQj0 http://t.co/EOhNX0o5fM
641658479388831744***,***Miles de menores huyen solos hacia Europa http://t.co/fjVLkMxPFi http://t.co/uTMgm0i8kv
641656234169511937***,***Minera canadiense suspende proyecto en Atacama http://t.co/e4wnHWAqUH http://t.co/KRQCupZsSv
641648905571033088***,***PAR Explora realizo exitoso desayuno con los medios de comunicacion de Antofagasta http://t.co/D7DB1C53zE http://t.co/PjHIw27yul
641640771096047616***,***Conmovedor: Nino refugiado ofrece una galleta a un policia hungaro http://t.co/4apWpJN4zF http://t.co/luJo1pukwu
641636492608077824***,***Ministro Ottone anuncia que Valparaiso sera la sede del Ministerio de las Culturas, las… http://t.co/llfpWfM72w http://t.co/wyscLGIBcw
641396301339365380***,***Trofeo Copa America de paso por Antofagasta http://t.co/VAEce228fL http://t.co/yt2szev5F1
641370341541974017***,***Los Jugadores mas rentables del futbol europeo http://t.co/f1w3NjZf2Z http://t.co/xX2RBebhKv
641353431483985922***,***Estudiantes de la UCN se manifestaran contra placa que lleva gravado el nombre de Pinochet http://t.co/OYlSy9imer http://t.co/DS05aB8BiB
641351612833771522***,***La AIA informo que Exponor Chile 2017 ya tiene fecha http://t.co/3MnOUioFY7 http://t.co/8FnLKpG1Ie
641287873400999936***,***AMC presenta “Humans” http://t.co/lj3X51Hq33 http://t.co/3nsfwE4FHl
641283212380016640***,***Pobladores se graduan de Talleres de Aprendizaje Popular de Masajes y Tapiceria http://t.co/LP5DZoWwdU
641243831078260738***,***Vecinos de la Villa Macfarlane tendran su anhelada sede social http://t.co/4KCpAFA2C8 http://t.co/QpQneTeL8p
641231819916992512***,***Nuevos antecedentes en la muerte del pequeno Angel Marquez http://t.co/PiW2ULPFtK http://t.co/Ot5tlwLkuU
641227653068918784***,***Mesa Ciudadana de la Lectura se conformo en Antofagasta http://t.co/J7AQQjVqww http://t.co/bWU84Z07OC
641226529045745664***,***Vecinos del sector centro alto estaran ocho horas sin agua http://t.co/7LMIhC43Fm
640941156604358656***,***“Pasacalle 2015 Conocer Ilumina” dara inicio a la XXI Semana Nacional de la Ciencia… http://t.co/B2zBkW7CE9 http://t.co/ZVaMEwRvvI
640885858950737920***,***Dos muertos en colision en cercanias de Taltal http://t.co/TA28F34cIa
640877925999374336***,***Sence firma convenio con Ultraport para beneficiar a los trabajadores de la comuna de Mejillones http://t.co/MhKwlDj9UA
640872029592289280***,***Chile crecio economicamente un 2,5% en julio http://t.co/zYbhKCagan
640868392988110851***,***Jovenes criticaron alto costo de la vida en la Region de Antofagasta http://t.co/Wm3p3QewHc
640866197529997316***,***Tomas Jocelyn-Holt se descargo via Twitter por arresto de Kast en Cuba http://t.co/gwil9Qvg7b
640689367036461056***,***CRCA de Antofagasta invita a exposicion fotografica “Imaginario Local” http://t.co/oiQh4mxwgN http://t.co/VHZUxkoTxO
640687499904348160***,***Celebran Misa del Migrante en campamento Luz Divina http://t.co/D2WEtTB7n0
640321744247521280***,***Municipal Mejillones tropezo de local  #Antofagasta #Mejillones http://t.co/XfNfWPedoB http://t.co/wY97TLUh8E
640189327763488768***,***RT @CdmMejillones: Hoy desde las 16 hrs. #TodoAlEstadio a apoyar a #Mejillones frente a @SantaCruz_SADP | cc: @ANFPChile http://t.co/5A4cdI…
640115264059604992***,***Confirmado: este 8 de septiembre es feriado regional http://t.co/xlLOxVtx88
640113803594608640***,***WOM registro record historico de portados, desde inicio de sistema en 2012 http://t.co/zf3rMxQav7
639837170656632832***,***Sky Airlines inicia vuelos a bajo costo para viajes nacionales http://t.co/AY0BKSoU2E http://t.co/YFRmJOHWnK
639826971099328513***,***Sence anuncia proxima implementacion de  Observatorio Laboral de los Oficios en Antofagasta http://t.co/ouhBGXe6mS
639810086458626049***,***La vanidad de Cerati http://t.co/wlkIKemQH6 http://t.co/8AdV04MzyA
639798870927519744***,***Cerca de mil alumnos disfrutaron la obra “Juguemos Limpio” http://t.co/VmwRa1TSKv http://t.co/qGfUPCAJUS
639797302937260033***,***Consejo de la Cultura abre concurso para la XVII Muestra Nacional de Dramaturgia http://t.co/2i6Ih8fcHg http://t.co/qbWGKyltAD
639796341518942208***,***El UFC® celebra a lo grande con “Go Big” la nueva campana de fin de ano http://t.co/2ka1twzgT9 http://t.co/9BR1irLP4f
639788972391030785***,***Ministro de Cultura novedoso cuaderno pedagogico que aprovecha la musica de Los Jaivas para la educacion http://t.co/sDnw3K1vMM
639787609435205632***,***Primera jornada de procuramiento y trasplante en Antofagasta http://t.co/FIB2VcYrQ0
639785635855753216***,***Victor Alvarado Zepeda fue ratificado como director titular de la Superintendencia de Educacion http://t.co/VcBh7hgpIB
639753850103009280***,***Primera jornada de procuramiento y trasplante en Antofagasta http://t.co/M1nNG13vQE http://t.co/SwIQft6Sl1
639752384378306560***,***Estudiantes conmemoraron el Dia de la Cueca en Vallenar http://t.co/KfDa0ILq7Y
639405333790748673***,***Jugada con el portero termino en un "autogolazo" Miralo aqui: https://t.co/ouOcKZE2Qd
639400405282091008***,***Escritor antofagastino Patricio Jara sostuvo interesante dialogo con estudiantes del… http://t.co/lzlnJa6hOb http://t.co/UH2Cw9vwnG
639392590853312512***,***Obra de teatro nunca escenificada de Andres Sabella mostrara otra faceta del… http://t.co/xeCaDS7IAZ http://t.co/7bjHNaB7uq
639216650357608448***,***Comienzan las obras para moderna sede vecinal en sector norte http://t.co/Z0f3opdjtI http://t.co/G9ixTEEhzo
639096683528216576***,***Proyecto “Ellos tambien son UA” busca fomentar el cuidado responsable de mascotas http://t.co/N2UxYucV0O http://t.co/37J075h99L
639094930791534592***,***Estudiantes de Antofagasta y Calama participaron de charla online sobre reptiles http://t.co/FG4No4VU1w http://t.co/FOw8sH4zze
639080351545950209***,***Una nueva version de la fiesta de la chilenidad IEM Esane del Norte se realizara en Antofagasta http://t.co/TKP7Z14U7O
639069982857363458***,***Enrique Bunbury grabo concierto MTV Unplugged http://t.co/ESi2cfzhiV http://t.co/sXII8jZSJe
639056021156073473***,***(AHORA) Robo afecta a escolta de Bachelet http://t.co/QsxHnfJs5C
639054358978564096***,***Acosador de menores sufre el peso del SENAME: se querello en su contra http://t.co/J3WN9X7UZu
639051309295923200***,***Vidal fue alejado de La Roja por indisciplina segun El Mercurio http://t.co/fN2BqAgWFz http://t.co/2YxdkI9YZ1
638785471699681281***,***Matrones conmemoraron su dia en emotiva jornada http://t.co/aFPXmbYEfG
638782933705326592***,***“Ramada” el nuevo exito de Bacondo para este mes patrio http://t.co/bmLUP1Cg7a
638771160637960192***,***Directora y consejeros regionales de cultura fueron parte de XII Convencion Nacional de Cultura http://t.co/5qJ46mZlE6
638769317874565121***,***Hoy entro en vigencia convenio entre hospitales Regional y Militar de Antofagasta http://t.co/n3gJHvXrkE
638742433656803328***,***Fuerte sismo sacudio a la Region de Tarapaca http://t.co/WHppEgn2O5
638713895226490880***,***Nuevos cursos de capacitacion ofrecera DIDECO http://t.co/lhcUI3GKyJ
638711805108334593***,***Vecinos del sector centro sur de Antofagasta estaran 11 horas sin agua http://t.co/mg5ZGrIJuH
638697558009712641***,***Sepa cuales son los colegios subvencionados de la Region que se sumaron a la gratuidad http://t.co/KAH1WCDlWv
638441406936166400***,***Europa Europa estrena la 2º temporada de “Call Me Midwife” la exitosa serie britanica http://t.co/NNyGpf48kY http://t.co/JORx6n8zrY
638426957512740865***,***Dinar: la nueva moneda del Estado Islamico http://t.co/Rju0MT2YUz http://t.co/Aq8FEKGVY2
638418771833581568***,***Region de Antofagasta registra tasa de desocupacion de 7,0% http://t.co/eW4QuTMMDI
638411214113013760***,***Capacitaron a colegios de la FIDE Calama sobre fiscalizacion de la normativa educacional http://t.co/v2VHigE7Eg
638349757971238912***,***Colo Colo: El rey de la tabla de posiciones del Apertura http://t.co/pMLiziF1T1
638346063309475840***,***Programa Explora CONICYT abre concurso de proyectos de divulgacion para regiones http://t.co/IbGrMOHbjv
638342101311164416***,***Hoy vence el plazo para postular a becas municipales http://t.co/NwYpgbCxMB
638337766053380096***,***Jardin Semillita sera trasladado finalmente a calle General Borgono http://t.co/e7CLhQaCAf
637774664329138176***,***CDM Mejillones gana su primer partido de visita frente a Linares http://t.co/oNhLfYBdmC http://t.co/2S34M3q5vv
637766551848878080***,***Deportes Tocopilla es lider exclusivo en el Grupo Sur de la Tercera B http://t.co/yctLCFPFXq
637604385074188289***,***Transmitiran en vivo charla sobre reptiles este 1 de septiembre http://t.co/kNjpVOFpKj http://t.co/7aolCcATmL
637602103737741312***,***Star Wars se tomara la Biblioteca VIVA de Antofagasta http://t.co/sQYqQDyeM1 http://t.co/JHqNKOikKN
637304996967550976***,***El agonico final de Freddy http://t.co/45Z22E6WWW http://t.co/BRi7ieHAjL
637216615130656772***,***RT @CdmMejillones: Este sabado vistamos el Estadio Fiscal de Linares para enfrentar a @ClubDepLinares | #Mejillones #Antofagasta http://t.c…
637001663451009024***,***SENCE ofrece cursos de capacitacion gratuitos para discapacitados http://t.co/YkxtaeTglk http://t.co/QTfYZTKl0I
636985551107653632***,***Cultora de la localidad de Rio Grande es la nueva Tesoro Humano Vivo de la Region de Antofagasta http://t.co/6xag7HZ1o8
636984246859509764***,***Colegios de la FIDE participaran en capacitacion sobre la normativa educacional http://t.co/OJlUj2vCMh
636982908238958592***,***¿Adonde nos lleva la Reforma Laboral? IV Seminario de Vocacion Social, invita a reflexionar sobre la Reforma Laboral http://t.co/lSLoi08990
636956150198464512***,***Panoramas y espectaculos  para este fin de semana en Antofagasta http://t.co/NulJm3JGMe http://t.co/NIFKorGTcl
636922154920095744***,***Marcha de camiones ocupa pista derecha en Avda. Grecia hacia el sur al llegar al acceso al puerto. 12:22 horas. https://t.co/Ij9MpLALho
636595390783983616***,***Consejo de la Cultura abre convocatoria para el Fondo de Fomento al Arte en la Educacion 2016 y suma novedades http://t.co/TiMgC3ZCu8
636595054824456192***,***(ACTUALIZACION) Vester Lee Flanagan no se quito la vida http://t.co/lyQ3Fmmrjf http://t.co/riTK2Hxg4I
636588867399741440***,***Jorge Gonzalez agradece apoyo de los fans con polemica fotografia http://t.co/p1uOAryqda http://t.co/2zmq64PG3N
636579672734625792***,***Se suicida el autor del crimen de periodista y camarografo http://t.co/dmJpxp1Oao
636573490045292544***,***(VIDEO) Asesino de periodista y camarografo grabo hecho con una Go Pro y lo subio a Twitter http://t.co/v4FWFpJpbw
636569101335310336***,***Work In Progress para la Zona de Integracion ZICOSUR http://t.co/OLZ09GrQcH http://t.co/ldbfkVLbUg
636561419987582977***,***Consejo de la Cultura da a conocer seleccionados para residencia artistica en Quillagua http://t.co/lDqeFI2PIA http://t.co/pkBR8Ple5L
636551904424648705***,***Davalos es fotografiado en restaurant “Lili Marleen” con fotografias de Pinochet http://t.co/PkGYIjaTnJ
636548757828464640***,***Guillermo Teillier y su esposa deberan declarar ante la justicia por ficha de proteccion social http://t.co/lDaiaMjFH2
636543728266539008***,***Rolando Jimenez: “Nosotros no tratamos con criminales” http://t.co/7wMAidzciV
636538710314516480***,***Dos profesionales de las comunicaciones de EE.UU son asesinados en vivo http://t.co/oNO2CV1276
636530934678880257***,***Charla sobre Andres Sabella hoy en la Biblioteca Regional http://t.co/H29DNT6ejb
636520126183968768***,***MOVILH denuncio a la ANI a “Partidarios por la Defensa” http://t.co/tlKXb6Nt3Q
636504823580332032***,***Director Regional del Sence llama a cobrar e inscribirse en el Subsidio al Empleo Joven y Bono al Trabajo de… http://t.co/JbpHFsBOZf
636495229806342144***,***"@AutopistaAntofa: #Precaucion por choque de camion con barreras de contencion en el KM 1.442 de Ruta 5, en direccion de sur a norte"
636305954259136512***,***Artistas del centro http://t.co/YWiiVGNDJM http://t.co/B0U8R4MNJH
636202335086051328***,***Ilustre Municipalidad de Antofagasta inauguro juegos inclusivos http://t.co/TiqBrSWziN
636198112348893184***,***¡¡¡The Dudley Boyz regresaron a la WWE!!! http://t.co/1Y9QHi3a60
636193417203073024***,***Sin vida encuentran a exalcalde de Tierra Amarilla http://t.co/5FBYKF0q8K http://t.co/CQpiErexP1
636173036308197378***,***Ministerio del Interior solicito renuncia de Francisco Huenchumilla http://t.co/nAZniJZ5Nj
636161620960374785***,***Cientificos podran ser comediantes por una noche http://t.co/mlrQVkzXgj
636159637415301120***,***Proyecto Fondart Regional “Carnavales Andinos” se presenta en Centro Cultural Palacio… http://t.co/AFiLiRgaCi http://t.co/0GMkUhOspr
636157811169210369***,***Capacitan a centros de padres y apoderados de Antofagasta en convivencia escolar http://t.co/O2f7rID70p http://t.co/3pGFIMkBic
635985297256218624***,***Seminario gratuito abordara problematicas sociales de la ciudad http://t.co/9NOW3wqjg4
635894009647394816***,***Vallenar se transformo en la capital de BMX Juvenil http://t.co/92mj2mzr4o http://t.co/uFvh3azXrs
635886244673617920***,***VECINO CELEBRA JUBILOSO 105 ANOS DE VIDA http://t.co/SDcVlQvMqj
635863096905482240***,***Rata Blanca vuelve a Antofagasta http://t.co/zVPOurGn4G
635857693169750016***,***“Cambiale el Look a tu Vida” la ingeniosa campana del Ministerio de Desarrollo Social http://t.co/ubC5OouNxj
635850262767276033***,***Chahuan designa a Alberto Ayala como fiscal regional de Antofagasta http://t.co/3gjEQbVXnZ
635833627788472320***,***¿La recuerdan? CHV debera pagar $5 millones a la afectada http://t.co/25YrLwtzdv
635813035878158336***,***Union Espanola enfrentara hoy a Club de Deportes Antofagasta http://t.co/WjR07iw2Ws
635809535081361409***,***La UFC 193 presenta la primera pelea de campeonato en territorio australiano http://t.co/wb3iKgv5cl http://t.co/1rvrek3IqE
